38380-05-1	217.0959731	19.11714289	6.474087552	0.9	0.636191313	2.233859819
626-23-3	170.0172231	15.3970797	0.904884416	0.9	1.327637162	8.502945205
789-02-6	240.2399059	18.41927624	6.028612474	0.9	0.630979559	3.252191515
1861-32-1	212.2877194	18.10629888	5.89250946	0.901930328	0.516830617	6.433356515
75-50-3	87.57172565	14.69195413	1.611574308	0.9	0.276743013	13.06795331
2933-94-0	217.0189796	17.54492585	4.288933137	0.9	1.703817374	12.56434733
23617-71-2	159.4793444	17.16879812	4.399987076	0.947810021	0.365137239	5.558682852
33228-45-4	191.3219397	16.95404784	3.50069749	0.939829173	2.933190726	6.658285611
VIVLBCLZNBHPGE-UHFFFAOYSA-N	142.2300893	15.63246632	2.848886488	0.9	0.320440473	12.49844727
74472-51-8	228.0768337	19.26431702	6.62145117	0.9	0.641731096	2.121100905
3410-54-6	327.2783089	17.8289978	6.016385867	0.964746248	0.393527304	8.160324705
50-52-2	300.0246378	19.43030159	7.208059654	0.913130704	0.487667125	7.755367736
74472-43-8	216.6797077	19.13078204	6.511434518	0.9	0.658724705	2.323888982
6452-71-7	247.0336514	17.78240304	4.822211281	0.907201555	1.535082759	12.75938218
WGWIEEZKILSKOQ-UHFFFAOYSA-N	203.0739443	16.9302539	2.362932201	0.926774992	0.417635142	2.697098208
98-83-9	129.9917894	17.2812684	3.721976112	0.9	0.486762806	2.987354908
76674-21-0	223.1657372	18.80299384	5.968010659	0.9	1.303519665	12.38314738
74472-53-0	239.6291624	19.40076095	6.68408037	0.9	0.608525944	1.797123476
1124-11-4	141.909847	17.03512646	4.769578638	0.9	0.466586716	10.88392491
2459-25-8	157.5393569	18.74832047	6.079730617	0.909117501	0.468327558	6.11555426
696-62-8	130.3401738	18.63000012	5.641558669	0.9	0.503109301	3.854504565
52-86-8	302.0221744	18.29531733	3.527347233	0.936934674	3.058703026	12.29016224
ZCFRYTWBXNQVOW-UHFFFAOYSA-N	200.9974955	16.2146294	4.331391017	0.937821046	0.357143926	10.11823085
73575-57-2	205.6988471	18.99898665	6.31431521	0.9	0.635705943	2.394825543
NGSZDVVHIGAMOJ-UHFFFAOYSA-N	152.4019969	17.9799993	5.29665691	0.925354312	0.421770271	6.01528898
74472-50-7	228.2155889	19.28322208	6.58336766	0.9	0.622424277	2.04857141
100-80-1	129.6560575	17.35697559	3.755137997	0.9	0.477579738	2.818371452
50375-10-5	145.9154739	18.16972354	4.52606713	0.982544604	0.303889151	1.717959684
622-97-9	129.6560575	17.36641459	3.74267871	0.9	0.471632863	2.799212874
35694-08-7	239.6291624	19.40995522	6.673756824	0.9	0.603793622	1.779737737
52663-60-2	205.560092	19.00063456	6.330849794	0.9	0.645506266	2.432535634
583-55-1	124.3474834	19.34274419	5.819404059	0.90376017	0.51373007	0.585479269
41464-41-9	194.1629659	18.82178384	6.204855109	0.9	0.671323939	2.704570182
118-58-1	192.1511458	18.25763222	5.666648156	0.917958502	0.605114549	4.826837004
JWVNPUBYKCSIKR-UHFFFAOYSA-N	116.5330018	17.98313861	5.572436847	0.9	0.498321377	13.61283524
70362-45-7	194.1629659	18.82645802	6.19953975	0.9	0.668655132	2.69560442
52663-74-8	228.0768337	19.29446345	6.587633142	0.9	0.625638287	2.06378696
35065-27-1	216.8184628	19.16123063	6.45955084	0.9	0.632109606	2.227079168
20307-84-0	238.2646824	16.69757141	0.950146019	0.9	0.551101824	3.795212038
51908-16-8	216.6797077	19.16203277	6.476270929	0.9	0.641633678	2.264252463
846-49-1	215.6555986	20.00867494	2.626319564	0.9	4.049455443	14.65997902
768-90-1	156.7896749	17.83373198	4.448411608	0.958582827	0.372469995	2.471732728
35694-04-3	216.5409526	19.16186548	6.494069959	0.9	0.651777265	2.303402909
1463-01-0	148.6478271	16.85001981	3.79349862	0.909732167	0.435704043	5.29940642
69782-91-8	228.0768337	19.30284691	6.578211263	0.9	0.621183943	2.047860782
56558-18-0	205.2825817	19.01083906	6.356083572	0.9	0.661510852	2.495122523
18640-74-9	140.1695488	16.87860217	3.942337259	0.94514315	0.321117839	6.456668927
2011-67-8	219.4596731	19.40525659	7.868468176	0.9	0	12.849555
74472-46-1	216.5409526	19.16911828	6.485908164	0.9	0.647804545	2.289551909
105-72-6	204.8313195	15.97783939	3.908485722	0.963123542	0.311567426	8.407502568
626-39-1	136.2549731	19.0063042	5.364776936	0.970615056	0	0
41411-64-7	228.2155889	19.3091052	6.554236676	0.9	0.608745792	1.999467
2050-92-2	202.7924712	15.71042768	1.315001222	0.951757698	1.094175395	7.032859605
59291-65-5	216.8184628	19.17751477	6.441155998	0.9	0.623303082	2.196073356
74472-42-7	216.8184628	19.17801608	6.440589253	0.9	0.623032522	2.195119186
41411-62-5	216.6797077	19.17780473	6.458484347	0.9	0.63305413	2.234179445
2179-57-9	139.3679745	17.58131166	4.338182263	0.940710134	0.377783081	3.905908713
36505-84-7	323.2913456	18.67757049	6.810469314	0.9	0.508492324	13.36634053
74472-38-1	205.4213368	19.0287995	6.317330438	0.9	0.640659395	2.419679771
15987-00-5	158.8018383	16.94284102	4.614080247	0.911530682	0.404709322	9.020498066
6175-23-1	171.2667805	16.23557014	3.340303207	0.965804279	1.259165039	7.283912006
502-61-4	245.8101198	16.83985262	0.703455371	0.9	0.451343009	4.220924958
23580-89-4	161.626491	17.05066356	4.049955744	0.9	1.376431848	10.26997029
625-99-0	121.8504244	18.83948328	5.063621814	0.92229701	0.456344108	0.344744558
41464-47-5	194.1629659	18.8677563	6.152476081	0.9	0.645184037	2.61643757
35694-06-5	216.8184628	19.19256008	6.424134906	0.9	0.615196593	2.167443405
58-20-8	375.1085461	17.89437471	6.050332113	0.96136751	0.419710263	7.148792012
52712-04-6	216.6797077	19.19785355	6.435835764	0.9	0.622193255	2.195976525
38380-01-7	205.4213368	19.0466533	6.297058727	0.9	0.630784203	2.38556928
74472-44-9	216.6797077	19.19860583	6.434984985	0.9	0.621786792	2.19454367
68194-07-0	205.2825817	19.04623718	6.315997606	0.9	0.6417751	2.42737687
50402-52-3	156.1407913	19.31931456	5.529291311	0.972239108	0.362373191	0.170639818
25152-84-5	169.7044489	17.14543009	4.511802029	0.92334057	0.432179113	5.912414982
QJRRQEZUOGOHQN-UHFFFAOYSA-N	255.7378954	18.75245806	6.580542281	0.9	0.651754926	8.792968347
360-70-3	408.8811205	17.51017252	5.731795363	0.999201345	0.354110535	6.044719813
37680-73-2	205.2825817	19.05227523	6.309146426	0.9	0.638423748	2.41582868
38444-73-4	182.7658399	18.67356623	6.001026552	0.9	0.669430293	2.908995892
35065-30-6	228.2155889	19.33863087	6.52091642	0.9	0.593250635	1.943518496
RQMKHMUNQWEHDI-UHFFFAOYSA-N	161.2178965	17.03506109	3.386536734	0.918859234	2.081965748	9.558816914
35065-28-2	216.8184628	19.20761851	6.407074063	0.9	0.607112104	2.138805338
52663-66-8	216.6797077	19.20788677	6.424485015	0.9	0.616777294	2.176869203
83-79-4	293.8657785	19.21575143	7.09478761	0.9	0.510907682	10.44555243
939-48-0	161.6776726	16.92405905	3.943244838	0.957862429	0.328107319	5.455177424
52663-61-3	205.1438265	19.0521532	6.32774723	0.9	0.649335531	2.45720145
56558-17-9	205.4213368	19.05979284	6.282117456	0.9	0.623541425	2.360478524
3978-81-2	148.2689777	16.83367568	4.321272463	0.9	0.432058246	8.232219554
74472-36-9	205.1438265	19.05346505	6.326260855	0.9	0.648603614	2.454689124
72937-55-4	222.2786825	17.10801067	1.806043962	0.922954595	0.411136373	2.438899799
58-39-9	309.741378	19.5216783	5.970852833	0.9	2.029581575	12.37186521
2996-92-1	187.7139804	16.41693678	4.074318404	0.9	0.515828299	7.394960913
355-42-0	179.9251488	11.64137483	0	1	0	2.512231592
32598-12-2	194.0242108	18.89384497	6.142005836	0.9	0.642107535	2.609982307
41411-63-6	216.8184628	19.22143366	6.391399846	0.9	0.599720827	2.112546648
101870-22-8	139.2016651	16.88217572	3.980412497	0.928730485	0.357981877	6.717353225
KSENDWRYKLTAOT-UHFFFAOYSA-N	336.0282553	18.10313749	6.969400896	0.908032315	0	10.15734663
626-58-4	119.4497763	15.93529368	2.048562332	0.9	1.266867928	11.25531732
109-05-7	119.4497763	15.93565175	2.048068644	0.9	1.266568794	11.25468585
50-33-9	253.7505466	19.37342538	7.09337385	0.9	0.489927588	9.8416301
626-56-2	119.4497763	15.93672593	2.046587505	0.9	1.265671319	11.25279134
2898-12-6	219.1495858	18.93269063	6.568371973	0.9	0.574269169	8.123545171
74-88-4	64.7156861	16.8772827	4.174447884	0.9	0.385345228	2.228138109
1721-93-3	131.2455668	18.72097776	5.74250063	0.915995701	0.428899192	5.4624746
26560-14-5	245.8101198	16.82450084	0.728109861	0.9	0.464618051	4.25894767
767-59-9	131.1544551	17.6800016	4.326326084	0.9	0.489100571	3.047159102
60233-24-1	193.8854556	18.89735062	6.157345672	0.9	0.65187214	2.646916741
77-25-8	223.6382643	15.73525276	3.567267975	0.932111146	0.401614109	7.616693958
40946-38-1	148.7224962	16.84829421	3.722356219	0.907200311	0.438849609	5.312960329
68194-10-5	205.1438265	19.07972333	6.296470372	0.9	0.63399714	2.404425188
WFMFKUYAHAVLLD-UHFFFAOYSA-N	215.3485377	19.37312774	4.531103703	0.913672626	4.037284152	8.246443673
2217-59-6	231.0284694	16.49968381	4.70336554	0.981204242	0.28497764	9.90001399
7397-06-0	187.5441778	16.78897486	2.328593056	0.9	0.476314969	3.315827723
42205-08-3	186.2447281	16.98062958	2.362961082	0.908189516	0.457208958	2.707720187
112-53-8	226.8678748	15.53330655	1.459414077	1	3.610865613	6.620627505
18259-05-7	205.2825817	19.08644346	6.270302526	0.9	0.619542841	2.350523493
470-90-6	261.5980481	17.47323877	5.548468576	0.9	0.613937311	8.067583751
55215-18-4	216.6797077	19.24003254	6.38804368	0.9	0.599511928	2.115700993
55312-69-1	205.2825817	19.08854837	6.267905404	0.9	0.618384428	2.346502979
2437-79-8	194.0242108	18.91592604	6.116750417	0.9	0.629631511	2.567662758
28981-97-7	216.976026	20.88750302	7.985534566	0.9	0.632387384	13.54328843
38404-42-1	159.5852046	17.24123086	4.288414189	0.987122395	0.258717338	5.484530478
1148-79-4	186.5991377	19.88219525	7.214491926	0.9	0.570186516	12.28049147
878-13-7	187.0620624	16.81939268	3.992431294	1	0.217129238	5.336878086
74472-45-0	216.6797077	19.24380359	6.383761263	0.9	0.597495276	2.108530485
65510-45-4	205.4213368	19.09452949	6.242526459	0.9	0.604496945	2.294202164
68194-11-6	205.2825817	19.09460129	6.261009432	0.9	0.615056216	2.334942818
41464-51-1	205.2825817	19.09565418	6.259809486	0.9	0.614477756	2.332932219
131-16-8	231.4880797	17.02814151	4.971811094	0.963436744	0.359973624	7.751171529
WIJSFCWRMNIREB-UHFFFAOYSA-N	354.8382734	18.33504421	6.357102945	0.941636091	0.440577648	8.284242142
74472-35-8	205.2825817	19.09723365	6.258009136	0.9	0.613610252	2.329916136
73209-42-4	222.2786825	17.10025671	1.794446668	0.918858738	0.422461919	2.468838994
68194-04-7	194.3017211	18.68291422	6.632874228	0.9	0	2.269221636
60145-20-2	205.1438265	19.09602369	6.277939727	0.9	0.624972055	2.373244596
41464-40-8	193.8854556	18.9221782	6.128988172	0.9	0.637773791	2.599272537
38380-02-8	205.2825817	19.10039309	6.254407221	0.9	0.6118759	2.323883913
13730-55-7	159.0466315	17.22035235	4.414819117	0.930948231	0.401297021	5.784915009
50-55-5	465.3608913	18.90656492	6.085227785	0.9	1.417331663	14.3710464
70362-47-9	193.8854556	18.92631959	6.124251423	0.9	0.635429115	2.59132842
38380-07-3	216.8184628	19.25413179	6.354217065	0.9	0.582326397	2.050456141
71626-11-4	289.5813055	17.88804144	5.990647034	0.9	0.722401502	8.918578365
1008-89-5	139.6909034	18.94933798	6.181756255	0.9	0.51119731	7.277637531
57-11-4	326.5124387	15.43945213	1.826527522	1	4.245395286	6.314900339
PRTAGEAOGXRRSZ-UHFFFAOYSA-N	267.5915383	17.20273916	5.191934959	0.9719245	0.369427356	6.915877092
54230-22-7	193.8854556	18.93377659	6.115717726	0.9	0.631212329	2.577026582
70362-46-8	193.7467005	18.92680709	6.143084864	0.9	0.646914965	2.63412484
34661-21-7	202.7755104	18.84832967	3.317459954	0.911077415	3.574595473	11.29219353
678-26-2	157.0233007	11.33678384	0	1	0	2.232964328
35693-99-3	193.7467005	18.92818663	6.141509427	0.9	0.646129729	2.631475036
37961-57-2	227.4624589	18.1981028	5.890231156	0.930575643	0.440765929	7.592904278
60-01-5	294.2511571	16.04861429	4.621134209	0.982580838	0.32353357	8.447882824
620-05-3	122.5045518	19.02158155	5.734142422	0.909729942	0.45768089	3.395364739
942-92-7	184.8212454	17.12163021	4.408471945	0.949683906	0.385094055	5.341484827
34911-55-2	219.2998813	17.5521428	4.928815604	0.927650867	1.227846975	9.336893601
131-17-9	218.4345697	17.36337121	5.226008481	0.93308329	0.41877055	8.263062107
OGTZMPFMCIZSIB-UHFFFAOYSA-N	223.0921998	16.6959322	0.862462068	0.9	0.432400919	4.985780321
2051-84-5	175.795643	17.07199173	3.545131943	0.917950526	2.413736381	7.627300414
93-15-2	172.1667097	17.46749271	5.031503525	0.9	0.489683727	7.291945757
UAATUCHAPFUYQW-UHFFFAOYSA-N	501.335441	15.39458518	0.402578595	0.9	0.742451027	6.470148965
103-41-3	206.9111554	18.79633329	6.221510668	0.921494743	0.46184086	6.576529026
28973-97-9	245.9430105	16.78967416	0.667405121	0.9	0.493615516	4.406225298
700-12-9	168.0644583	17.27250792	3.03324008	0.953534916	0.339012135	2.560006466
BZEPXKPTNQMXFG-UHFFFAOYSA-N	323.0775578	18.07416906	4.394049324	0.915306097	2.126096099	12.62053568
108-75-8	132.0560185	16.88125568	4.303806524	0.9	0.413497563	9.519265812
33284-54-7	193.8854556	18.95035927	6.096718963	0.9	0.621858676	2.545233987
1195-32-0	146.5106003	17.29670721	3.423889697	0.935314159	0.379423824	3.05020887
1008-88-4	140.2876981	18.87802457	6.103411005	0.9	0.481346956	7.434176519
38380-03-9	205.2825817	19.12938117	6.221306976	0.9	0.596021463	2.268567633
35693-92-6	182.4883296	18.74146421	5.963597156	0.9	0.655620009	2.871487126
939-23-1	140.3041455	18.8821815	6.095246825	0.9	0.475651919	7.295291449
2062-78-4	367.4178082	18.64413319	5.344402822	0.945481354	2.144449029	10.16764274
14920-81-1	158.7691212	17.21832719	4.47977929	0.90407056	0.464597138	5.969165098
74338-23-1	193.7467005	18.95110363	6.115308075	0.9	0.63311798	2.58747191
74472-39-2	205.2825817	19.13201891	6.218290414	0.9	0.594584084	2.263537283
58-74-2	273.8091899	19.00015194	6.792050672	0.9	0.53172843	12.05955149
25081-39-4	159.1853866	17.26511923	4.324864532	0.963899334	0.318213323	5.550837852
624-31-7	126.1807948	18.31658692	4.86431875	0.9	0.510511428	1.989976214
53966-36-2	138.8866168	16.79296166	2.651444988	0.914621219	0.376428582	4.594441304
5332-24-1	128.6286741	19.80337334	6.697017517	0.9	0.522979254	5.784543159
52663-58-8	193.8854556	18.96695789	6.077671549	0.9	0.612528933	2.513426928
2032-33-9	161.9899315	17.00146224	3.774773995	0.932623346	1.578842222	9.121549738
78-50-2	455.8449737	16.64620085	0.232251899	0.995991737	0.135901127	10.56951192
36559-22-5	193.8854556	18.96861864	6.075764142	0.9	0.611597251	2.510245434
2131-42-2	166.4806459	18.56302587	5.262907927	0.936295512	0.447007959	2.242532313
52663-62-4	205.2825817	19.14442152	6.204096099	0.9	0.587837426	2.23989074
52663-59-9	193.8854556	18.97747864	6.065582935	0.9	0.606632559	2.493275164
19407-28-4	290.4606522	17.20788264	1.799858018	0.959337266	0.324352585	2.336936575
41464-39-5	193.7467005	18.97460442	6.088379668	0.9	0.619838871	2.542378233
136-60-7	177.8683199	16.97206484	3.811671638	0.985443405	0.272738793	4.736120931
QRBAXYYNPFDZAX-UHFFFAOYSA-N	186.5534296	16.89219431	2.473003923	0.9	0.490137121	2.985143765
37350-58-6	253.416237	17.68479855	4.250550548	0.9	1.635585262	13.47855202
1707-03-5	180.5604919	18.50119868	0.69952682	0.9	3.582117522	14.3846301
387-97-3	123.8154377	18.73535923	5.678242291	0.9	0.953508215	7.926200821
103-83-3	147.4241601	17.0052947	4.41229408	0.913970599	0.386817815	8.608042682
51732-57-1	413.4832409	19.46314208	7.194330355	0.929478363	0.448984687	9.002760156
39635-31-9	227.8322184	19.45641862	6.433152956	0.9	0.557002075	1.668316105
37680-66-3	182.4883296	18.77955096	5.919727314	0.9	0.633481969	2.798151163
833-48-7	179.7238703	18.61676973	5.495840715	0.949354735	0.414549048	3.3379623
105-99-7	269.6770946	16.05710304	4.324476138	0.985947822	0.313761957	7.422253292
18794-84-8	245.8683414	16.79190994	0.723211245	0.9	0.493417818	4.408709836
690-39-1	98.87482509	11.29563321	2.243968995	1	3.193073643	2.231277529
615-42-9	128.0357081	20.1075293	6.688434073	0.9	0.599261177	1.301909502
626-67-5	120.9740811	15.98276507	1.993191645	0.906909769	0.27023568	10.12669669
75330-75-5	360.8190555	16.77239981	7.53524642	1	0	10.36836489
74472-33-6	193.6079453	18.98615423	6.094623175	0.9	0.625007864	2.563952959
919-30-2	234.7429557	15.63441889	2.027211749	0.9	1.391579615	11.22253979
112-20-9	183.9857494	15.66897968	1.570690544	0.98056694	2.006540315	7.274421082
88-05-1	142.2583057	17.79467238	5.114722192	0.900572857	0.43916106	7.536529074
6379-73-3	176.4271199	16.91377851	3.564286655	0.953603239	0.352248356	4.409675503
37680-65-2	182.3495744	18.78625157	5.93240722	0.9	0.642426179	2.831908089
41464-46-4	193.8854556	19.00325384	6.035914305	0.9	0.592243721	2.443933947
55702-45-9	182.3495744	18.78828799	5.930060067	0.9	0.641241424	2.827983795
13457-18-6	281.2013316	18.39448101	6.264385917	0.9	0.664584761	9.336794659
13238-84-1	143.6176335	16.87159326	4.264189944	0.901752108	0.399504627	9.099431272
1076-56-8	176.609353	16.88350045	3.466648893	0.941682124	0.38252607	4.298675675
2065-70-5	144.1704934	19.16664178	5.547712177	0.926148166	0.456229046	1.237625027
110-40-7	269.8428802	16.04274984	4.276632872	0.978981869	0.329784814	7.40275633
2530-85-0	241.0317262	15.86606382	3.925583804	0.913846604	0.448264829	8.472088364
615-59-8	136.1262501	18.47253745	4.416515508	0.956047178	0.358049959	0.662828535
621-59-0	122.7454417	16.06278924	10.16295384	1	0	11.58953094
834-12-8	196.9559736	18.35995213	4.656488007	0.908739021	2.089858522	10.51320217
2039-87-4	125.867275	17.80349255	3.733886317	0.937867358	0.363459251	1.964479958
75995-72-1	121.8424934	11.70826047	2.801144123	1	2.677366891	2.414463611
602-60-8	161.5330948	20.90343143	7.688344482	0.9	0.665155253	6.450663423
458-88-8	152.0437547	16.00228419	2.193906897	0.943927764	1.601215368	8.469888449
YLLDMFNSWIGNPW-UHFFFAOYSA-N	289.1563215	18.58696997	5.824766772	0.923259998	1.321972523	9.831486068
90-11-9	135.3762867	19.46342359	5.796433127	0.932310955	0.426730803	1.712267185
38444-93-8	193.7467005	19.02114758	6.034867911	0.9	0.59373528	2.453168103
38444-77-8	182.4883296	18.82209758	5.870532352	0.9	0.608944776	2.716309344
15012-36-9	159.030184	17.28938538	4.322410341	0.959792441	0.325371954	5.687714967
GMJHJRZYENAALG-UHFFFAOYSA-N	173.8268378	16.63334655	3.425937238	0.938425497	0.370970225	5.54315575
39515-41-8	304.8208349	17.85970085	5.775269794	0.9	0.666408133	5.673875239
13764-18-6	180.8504711	18.63250744	5.344878612	0.942051259	0.440185281	2.273430126
39635-35-3	216.7231856	19.28902881	6.259824615	0.9	0.578532314	1.902844059
76-84-6	225.5928925	19.14640413	6.65152112	0.9	0.498611655	8.351688619
1611-92-3	136.3396744	18.42761325	4.378967604	0.949193098	0.374968344	0.723199107
93-18-5	157.3550793	18.47186091	5.651939406	0.9	0.570675988	5.070095172
112-80-1	318.5933246	15.75554783	1.705940298	1	3.979141169	6.93052012
3129-43-9	343.8734927	17.77920365	5.795093285	0.96371385	0.395268658	7.881054981
2717-42-2	165.3912129	18.72291531	5.389618134	0.933227874	0.448042921	2.451319388
HHSXYDOROIURIP-UHFFFAOYSA-N	371.1183334	18.27022624	6.204863921	0.945705137	0.434133835	8.047529305
38444-78-9	182.3495744	18.83490183	5.876210851	0.9	0.614250452	2.738213748
BGSZBHCYLIHECZ-UHFFFAOYSA-N	182.5269892	17.36897074	5.060945592	0.901422849	0.437198999	10.1105868
75-73-0	65.49286943	8.812103071	0	1	0	0
2050-69-3	144.154046	19.19130425	5.50179126	0.934105844	0.432381643	1.289661499
677-56-5	100.0615739	11.56363773	1.906964055	1	1.386353511	2.217121023
544-25-2	104.4752432	17.16900653	2.770937048	0.9	0.383671706	2.929312761
2961-50-4	164.9687107	16.84477607	3.991407808	0.943879362	0.350700255	6.61800977
39635-34-2	216.7231856	19.30843252	6.237528603	0.9	0.56829677	1.865793518
589-87-7	124.9072225	19.26762439	5.561091262	0.9	0.510418104	0.7964613
40487-42-1	238.8358191	17.71877624	4.785722077	0.9	1.929363757	7.384921765
355-25-9	133.6486694	10.97016167	0	1	0	1.23786472
38444-76-7	182.2108193	18.84219768	5.888281353	0.9	0.622798577	2.770844842
121-72-2	142.8307243	17.66204299	4.808695748	0.9	0.512933986	5.797742303
944-22-9	207.976576	17.97622682	5.57807106	0.9	0.600496013	6.967544719
